   %%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
   q_0=1.8      q_a=6.4
   %%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
   0.000005196841410   1.800414550000000
   0.005196841410000   1.801254190000000
   0.010391148000000   1.802529030000000
   0.015583093700000   1.803824870000000
   0.020772661900000   1.805133740000000
   0.025959553100000   1.806409280000000
   0.031144269900000   1.807619710000000
   0.036326975000000   1.808786900000000
   0.041507752800000   1.809924410000000
   0.046686414700000   1.811041950000000
   0.051863200800000   1.812169050000000
   0.057038064300000   1.813363670000000
   0.062210803600000   1.814669400000000
   0.067380842400000   1.816101190000000
   0.072548064100000   1.817658820000000
   0.077712318000000   1.819349240000000
   0.082873368300000   1.821151040000000
   0.088030727300000   1.823034200000000
   0.093184389900000   1.824953430000000
   0.098334680300000   1.826839460000000
   0.103481810000000   1.828648030000000
   0.108625888000000   1.830376510000000
   0.113767019000000   1.832056650000000
   0.118905582000000   1.833732140000000
   0.124041541000000   1.835459190000000
   0.129174694000000   1.837297560000000
   0.134304282000000   1.839283510000000
   0.139430407000000   1.841411260000000
   0.144552803000000   1.843657230000000
   0.149671296000000   1.845971640000000
   0.154785382000000   1.848307480000000
   0.159895397000000   1.850643440000000
   0.165001582000000   1.852970230000000
   0.170104023000000   1.855281900000000
   0.175202634000000   1.857580170000000
   0.180297300000000   1.859867560000000
   0.185388475000000   1.862144770000000
   0.190476232000000   1.864404640000000
   0.195560666000000   1.866632610000000
   0.200641525000000   1.868809800000000
   0.205719324000000   1.870920570000000
   0.210794336000000   1.872967270000000
   0.215866720000000   1.874964660000000
   0.220936487000000   1.876943520000000
   0.226003468000000   1.878941210000000
   0.231067878000000   1.880978470000000
   0.236129620000000   1.883066780000000
   0.241188583000000   1.885207170000000
   0.246244395000000   1.887381740000000
   0.251297138000000   1.889565150000000
   0.256347001000000   1.891733920000000
   0.261394066000000   1.893865680000000
   0.266438444000000   1.895959560000000
   0.271479867000000   1.898031830000000
   0.276518712000000   1.900111570000000
   0.281554945000000   1.902227880000000
   0.286588461000000   1.904396530000000
   0.291619050000000   1.906616880000000
   0.296646338000000   1.908872010000000
   0.301670615000000   1.911138160000000
   0.306691890000000   1.913389450000000
   0.311710218000000   1.915607360000000
   0.316725517000000   1.917786400000000
   0.321737771000000   1.919938850000000
   0.326747235000000   1.922092020000000
   0.331753830000000   1.924280570000000
   0.336757396000000   1.926530000000000
   0.341757466000000   1.928849380000000
   0.346753800000000   1.931227140000000
   0.351746445000000   1.933638290000000
   0.356735265000000   1.936055590000000
   0.361720156000000   1.938452640000000
   0.366700692000000   1.940816800000000
   0.371676823000000   1.943151340000000
   0.376648593000000   1.945471740000000
   0.381615696000000   1.947801640000000
   0.386577685000000   1.950171660000000
   0.391533410000000   1.952600930000000
   0.396482051000000   1.955092660000000
   0.401422914000000   1.957642020000000
   0.406354679000000   1.960239760000000
   0.411275614000000   1.962882880000000
   0.416182069000000   1.965577020000000
   0.421070031000000   1.968341890000000
   0.425934818000000   1.971222810000000
   0.430767917000000   1.974265210000000
   0.435555821000000   1.977489870000000
   0.440266409000000   1.980889570000000
   0.444848366000000   1.984430350000000
   0.449213629000000   1.988022610000000
   0.453189832000000   1.991477050000000
   0.456354409000000   1.994346960000000
   0.458540581000000   1.996390000000000
   0.459742517000000   1.997533810000000
   0.460462274000000   1.998225650000000
   0.460884828000000   1.998634190000000
   0.461165396000000   1.998906440000000
   0.461365082000000   1.999100670000000
   0.461515336000000   1.999247070000000
   0.461632430000000   1.999361320000000
   0.461728547000000   1.999455210000000
   0.461807657000000   1.999532540000000
   0.461875934000000   1.999599340000000
   0.461935991000000   1.999658130000000
   0.461989997000000   1.999711030000000
   0.462038153000000   1.999758230000000
   0.462082764000000   1.999801970000000
   0.462125260000000   1.999843650000000
   0.462164922000000   1.999882570000000
   0.462203406000000   1.999920350000000
   0.462240924000000   1.999957190000000
   0.462277851000000   1.999993470000000
   0.462314650000000   2.000029630000000
   0.462352106000000   2.000066460000000
   0.462390135000000   2.000103860000000
   0.462429672000000   2.000142760000000
   0.462471537000000   2.000183970000000
   0.462514836000000   2.000226600000000
   0.462565295000000   2.000276310000000
   0.462616473000000   2.000326750000000
   0.462675449000000   2.000384910000000
   0.462740598000000   2.000449200000000
   0.462818952000000   2.000526570000000
   0.462908981000000   2.000615540000000
   0.463019761000000   2.000725130000000
   0.463161802000000   2.000865820000000
   0.463346192000000   2.001048740000000
   0.463602660000000   2.001303720000000
   0.463984196000000   2.001684200000000
   0.464591307000000   2.002292520000000
   0.465683328000000   2.003395540000000
   0.467527521000000   2.005283920000000
   0.470499903000000   2.008395050000000
   0.474272195000000   2.012463830000000
   0.478503014000000   2.017190490000000
   0.482986590000000   2.022393700000000
   0.487605658000000   2.027969750000000
   0.492289107000000   2.033854300000000
   0.497009683000000   2.040025610000000
   0.501751317000000   2.046470690000000
   0.506504006000000   2.053180110000000
   0.511261201000000   2.060146450000000
   0.516017827000000   2.067364630000000
   0.520770847000000   2.074833220000000
   0.525518054000000   2.082551590000000
   0.530257733000000   2.090519960000000
   0.534988510000000   2.098739920000000
   0.539708966000000   2.107212710000000
   0.544417418000000   2.115937930000000
   0.549113943000000   2.124917720000000
   0.553797848000000   2.134153160000000
   0.558468511000000   2.143645780000000
   0.563125368000000   2.153396780000000
   0.567767902000000   2.163407140000000
   0.572395637000000   2.173678050000000
   0.577007621000000   2.184210140000000
   0.581603000000000   2.195004000000000
   0.586182292000000   2.206063070000000
   0.590745130000000   2.217388340000000
   0.595291160000000   2.228981480000000
   0.599820047000000   2.240844350000000
   0.604331466000000   2.252978510000000
   0.608825107000000   2.265384590000000
   0.613300671000000   2.278064020000000
   0.617757872000000   2.291018790000000
   0.622196429000000   2.304250650000000
   0.626616073000000   2.317759930000000
   0.631015567000000   2.331544720000000
   0.635395610000000   2.345609880000000
   0.639756030000000   2.359957520000000
   0.644096593000000   2.374587630000000
   0.648417074000000   2.389501120000000
   0.652717253000000   2.404699970000000
   0.656996911000000   2.420186080000000
   0.661255836000000   2.435959110000000
   0.665493817000000   2.452019590000000
   0.669710645000000   2.468369340000000
   0.673906108000000   2.485010150000000
   0.678079992000000   2.501941270000000
   0.682232078000000   2.519162680000000
   0.686362137000000   2.536675840000000
   0.690469925000000   2.554482170000000
   0.694555177000000   2.572580210000000
   0.698617606000000   2.590969070000000
   0.702656882000000   2.609649320000000
   0.706672628000000   2.628621300000000
   0.710664395000000   2.647882030000000
   0.714631644000000   2.667428590000000
   0.718573708000000   2.687259040000000
   0.722489739000000   2.707370340000000
   0.726378643000000   2.727755050000000
   0.730238981000000   2.748403820000000
   0.734068794000000   2.769305740000000
   0.737863027000000   2.790431630000000
   0.741618718000000   2.811759650000000
   0.745329675000000   2.833247710000000
   0.748985580000000   2.854828150000000
   0.752569650000000   2.876389280000000
   0.756052415000000   2.897731480000000
   0.759382716000000   2.918504940000000
   0.762466335000000   2.938064410000000
   0.765154566000000   2.955375390000000
   0.767263802000000   2.969129620000000
   0.768719242000000   2.978709430000000
   0.769600958000000   2.984548500000000
   0.770165529000000   2.988301460000000
   0.770521756000000   2.990675170000000
   0.770769606000000   2.992329320000000
   0.770950484000000   2.993537850000000
   0.771088780000000   2.994462640000000
   0.771197898000000   2.995192790000000
   0.771286706000000   2.995787340000000
   0.771360681000000   2.996282810000000
   0.771423857000000   2.996706090000000
   0.771477933000000   2.997068510000000
   0.771525759000000   2.997389130000000
   0.771568249000000   2.997674050000000
   0.771606128000000   2.997928110000000
   0.771641058000000   2.998162420000000
   0.771673915000000   2.998382870000000
   0.771703344000000   2.998580350000000
   0.771731770000000   2.998771130000000
   0.771758333000000   2.998949440000000
   0.771783912000000   2.999121160000000
   0.771808359000000   2.999285300000000
   0.771832237000000   2.999445650000000
   0.771855321000000   2.999600670000000
   0.771878253000000   2.999754700000000
   0.771900727000000   2.999905670000000
   0.771923204000000   3.000056680000000
   0.771945823000000   3.000208660000000
   0.771968442000000   3.000360650000000
   0.771991787000000   3.000517550000000
   0.772015305000000   3.000675620000000
   0.772039943000000   3.000841250000000
   0.772065114000000   3.001010480000000
   0.772091940000000   3.001190860000000
   0.772119513000000   3.001376300000000
   0.772149837000000   3.001580260000000
   0.772181510000000   3.001793330000000
   0.772216128000000   3.002026250000000
   0.772254439000000   3.002284070000000
   0.772296488000000   3.002567110000000
   0.772343536000000   3.002883870000000
   0.772397048000000   3.003244240000000
   0.772458636000000   3.003659120000000
   0.772536349000000   3.004182830000000
   0.772618671000000   3.004737820000000
   0.772740946000000   3.005562610000000
   0.772863401000000   3.006389140000000
   0.773051022000000   3.007656540000000
   0.773292888000000   3.009292220000000
   0.773635330000000   3.011611610000000
   0.774159458000000   3.015169640000000
   0.774999831000000   3.020894920000000
   0.776382310000000   3.030368500000000
   0.778358860000000   3.044033000000000
   0.780916672000000   3.061927870000000
   0.783853106000000   3.082770300000000
   0.787004933000000   3.105502350000000
   0.790273745000000   3.129479980000000
   0.793606396000000   3.154355510000000
   0.796972255000000   3.179927590000000
   0.800353468000000   3.206078980000000
   0.803738677000000   3.232736030000000
   0.807119065000000   3.259839000000000
   0.810490655000000   3.287362570000000
   0.813850833000000   3.315290940000000
   0.817197645000000   3.343614500000000
   0.820529608000000   3.372324930000000
   0.823842981000000   3.401392310000000
   0.827136107000000   3.430804120000000
   0.830410650000000   3.460579520000000
   0.833665943000000   3.490714880000000
   0.836901336000000   3.521204940000000
   0.840112879000000   3.552014070000000
   0.843297341000000   3.583112800000000
   0.846457756000000   3.614530200000000
   0.849592595000000   3.646249030000000
   0.852700168000000   3.678252060000000
   0.855765976000000   3.710386280000000
   0.858789872000000   3.742640280000000
   0.861766536000000   3.774944470000000
   0.864685720000000   3.807172770000000
   0.867515819000000   3.838949380000000
   0.870194295000000   3.869516850000000
   0.872674062000000   3.898253080000000
   0.874867369000000   3.924027730000000
   0.876636653000000   3.945069540000000
   0.877936475000000   3.960672830000000
   0.878777724000000   3.970837380000000
   0.879323230000000   3.977456500000000
   0.879656861000000   3.981515650000000
   0.879946860000000   3.985050670000000
   0.880136970000000   3.987371480000000
   0.880278450000000   3.989100370000000
   0.880390348000000   3.990468840000000
   0.880480747000000   3.991575060000000
   0.880555257000000   3.992487300000000
   0.880618901000000   3.993266840000000
   0.880673024000000   3.993930000000000
   0.880720148000000   3.994507580000000
   0.880761957000000   3.995020160000000
   0.880799089000000   3.995475510000000
   0.880832116000000   3.995880600000000
   0.880862598000000   3.996254560000000
   0.880891007000000   3.996603140000000
   0.880916263000000   3.996913090000000
   0.880940923000000   3.997215760000000
   0.880962897000000   3.997485520000000
   0.880984813000000   3.997754580000000
   0.881004437000000   3.997995550000000
   0.881024062000000   3.998236550000000
   0.881042413000000   3.998461940000000
   0.881060269000000   3.998681280000000
   0.881077904000000   3.998897910000000
   0.881094577000000   3.999102750000000
   0.881111249000000   3.999307610000000
   0.881127637000000   3.999508990000000
   0.881143711000000   3.999706540000000
   0.881159785000000   3.999904100000000
   0.881175850000000   4.000101570000000
   0.881191911000000   4.000299010000000
   0.881207971000000   4.000496460000000
   0.881224515000000   4.000699890000000
   0.881241148000000   4.000904420000000
   0.881257927000000   4.001110760000000
   0.881275717000000   4.001329580000000
   0.881293507000000   4.001548410000000
   0.881312312000000   4.001779750000000
   0.881331843000000   4.002020050000000
   0.881351994000000   4.002268020000000
   0.881373845000000   4.002536940000000
   0.881396270000000   4.002812950000000
   0.881421021000000   4.003117650000000
   0.881447058000000   4.003438220000000
   0.881475284000000   4.003785790000000
   0.881506614000000   4.004171670000000
   0.881540571000000   4.004589990000000
   0.881578173000000   4.005053300000000
   0.881620588000000   4.005576060000000
   0.881669096000000   4.006174070000000
   0.881725049000000   4.006864080000000
   0.881789846000000   4.007663470000000
   0.881867257000000   4.008618870000000
   0.881960737000000   4.009773220000000
   0.882076363000000   4.011201940000000
   0.882224076000000   4.013028640000000
   0.882417834000000   4.015427260000000
   0.882699223000000   4.018915820000000
   0.883110645000000   4.024027400000000
   0.883667863000000   4.030971150000000
   0.884526723000000   4.041720870000000
   0.885836461000000   4.058224910000000
   0.887619151000000   4.080907160000000
   0.889773622000000   4.108662120000000
   0.892159112000000   4.139838330000000
   0.894697904000000   4.173543320000000
   0.897347305000000   4.209310350000000
   0.900037818000000   4.246270870000000
   0.902749833000000   4.284196010000000
   0.905474955000000   4.323000380000000
   0.908199697000000   4.362519140000000
   0.910917882000000   4.402682680000000
   0.913628287000000   4.443487830000000
   0.916316933000000   4.484736840000000
   0.918986844000000   4.526484850000000
   0.921638553000000   4.568748690000000
   0.924252675000000   4.611218110000000
   0.926829203000000   4.653884940000000
   0.929370853000000   4.696788780000000
   0.931839840000000   4.739265240000000
   0.934215097000000   4.780896650000000
   0.936493019000000   4.821552910000000
   0.938588082000000   4.859596040000000
   0.940377137000000   4.892589480000000
   0.941841351000000   4.919949090000000
   0.942968427000000   4.941232730000000
   0.943708566000000   4.955317040000000
   0.944205369000000   4.964819260000000
   0.944517353000000   4.970806530000000
   0.944791808000000   4.976086450000000
   0.944973771000000   4.979593690000000
   0.945119732000000   4.982410860000000
   0.945228689000000   4.984516040000000
   0.945317296000000   4.986229460000000
   0.945390851000000   4.987652790000000
   0.945452790000000   4.988852030000000
   0.945506216000000   4.989886920000000
   0.945552476000000   4.990783370000000
   0.945592883000000   4.991566710000000
   0.945628695000000   4.992261180000000
   0.945661081000000   4.992889380000000
   0.945691079000000   4.993471420000000
   0.945717005000000   4.993974570000000
   0.945741901000000   4.994457840000000
   0.945764264000000   4.994892010000000
   0.945785726000000   4.995308780000000
   0.945805064000000   4.995684360000000
   0.945824401000000   4.996059990000000
   0.945841271000000   4.996387730000000
   0.945858126000000   4.996715250000000
   0.945874299000000   4.997029550000000
   0.945889219000000   4.997319530000000
   0.945904139000000   4.997609540000000
   0.945918548000000   4.997889670000000
   0.945932079000000   4.998152760000000
   0.945945611000000   4.998415890000000
   0.945959078000000   4.998677790000000
   0.945971771000000   4.998924670000000
   0.945984465000000   4.999171580000000
   0.945997158000000   4.999418510000000
   0.946009687000000   4.999662290000000
   0.946022093000000   4.999903670000000
   0.946034499000000   5.000145090000000
   0.946046904000000   5.000386520000000
   0.946059567000000   5.000633000000000
   0.946072236000000   5.000879600000000
   0.946084904000000   5.001126240000000
   0.946097950000000   5.001380240000000
   0.946111432000000   5.001642770000000
   0.946124914000000   5.001905330000000
   0.946138614000000   5.002172170000000
   0.946153459000000   5.002461330000000
   0.946168303000000   5.002750520000000
   0.946183454000000   5.003045710000000
   0.946200208000000   5.003372200000000
   0.946216962000000   5.003698720000000
   0.946234949000000   5.004049320000000
   0.946254157000000   5.004423790000000
   0.946273915000000   5.004809050000000
   0.946296118000000   5.005242050000000
   0.946318951000000   5.005687410000000
   0.946344686000000   5.006189500000000
   0.946372241000000   5.006727200000000
   0.946402041000000   5.007308860000000
   0.946436218000000   5.007976130000000
   0.946473976000000   5.008713530000000
   0.946516469000000   5.009543680000000
   0.946564939000000   5.010490990000000
   0.946620687000000   5.011580990000000
   0.946686732000000   5.012872980000000
   0.946764764000000   5.014400420000000
   0.946860022000000   5.016266370000000
   0.946977736000000   5.018574290000000
   0.947127770000000   5.021519190000000
   0.947323957000000   5.025375590000000
   0.947602762000000   5.030866980000000
   0.948011144000000   5.038933890000000
   0.948534956000000   5.049321820000000
   0.949334804000000   5.065273350000000
   0.950506800000000   5.088844240000000
   0.952039568000000   5.120031820000000
   0.953875050000000   5.157931780000000
   0.955865802000000   5.199738860000000
   0.958000784000000   5.245410540000000
   0.960214935000000   5.293721850000000
   0.962454630000000   5.343605370000000
   0.964716317000000   5.395050680000000
   0.966969924000000   5.447427080000000
   0.969218431000000   5.500843700000000
   0.971421057000000   5.554339760000000
   0.973591555000000   5.608228350000000
   0.975708446000000   5.661951410000000
   0.977714840000000   5.713977160000000
   0.979648885000000   5.765192660000000
   0.981368417000000   5.811640120000000
   0.982873137000000   5.853015660000000
   0.984126558000000   5.888018300000000
   0.985091089000000   5.915294720000000
   0.985734641000000   5.933662400000000
   0.986196716000000   5.946934680000000
   0.986518913000000   5.956231070000000
   0.986762614000000   5.963285600000000
   0.986928942000000   5.968111810000000
   0.987075000000000   5.972357530000000
   0.987174737000000   5.975260910000000
   0.987274474000000   5.978167650000000
   0.987353364000000   5.980469240000000
   0.987410357000000   5.982133280000000
   0.987467350000000   5.983798440000000
   0.987522378000000   5.985407240000000
   0.987562652000000   5.986585370000000
   0.987597589000000   5.987607790000000
   0.987629229000000   5.988534130000000
   0.987658772000000   5.989399340000000
   0.987683930000000   5.990136380000000
   0.987708471000000   5.990855550000000
   0.987729722000000   5.991478470000000
   0.987750972000000   5.992101550000000
   0.987769051000000   5.992631750000000
   0.987786972000000   5.993157420000000
   0.987803966000000   5.993656010000000
   0.987819140000000   5.994101270000000
   0.987834313000000   5.994546610000000
   0.987848950000000   5.994976270000000
   0.987861963000000   5.995358330000000
   0.987874976000000   5.995740450000000
   0.987887989000000   5.996122630000000
   0.987899987000000   5.996475030000000
   0.987911430000000   5.996811200000000
   0.987922873000000   5.997147410000000
   0.987934316000000   5.997483660000000
   0.987945221000000   5.997804140000000
   0.987955687000000   5.998111760000000
   0.987966153000000   5.998419420000000
   0.987976620000000   5.998727120000000
   0.987987058000000   5.999034040000000
   0.987997141000000   5.999330560000000
   0.988007224000000   5.999627120000000
   0.988017308000000   5.999923700000000
   0.988027391000000   6.000220330000000
   0.988037565000000   6.000519640000000
   0.988047860000000   6.000822570000000
   0.988058155000000   6.001125540000000
   0.988068451000000   6.001428550000000
   0.988078746000000   6.001731590000000
   0.988089745000000   6.002055380000000
   0.988100846000000   6.002382230000000
   0.988111948000000   6.002709120000000
   0.988123049000000   6.003036050000000
   0.988135061000000   6.003389850000000
   0.988147560000000   6.003758060000000
   0.988160060000000   6.004126330000000
   0.988172559000000   6.004494660000000
   0.988186851000000   6.004915860000000
   0.988201338000000   6.005342900000000
   0.988215826000000   6.005770020000000
   0.988232029000000   6.006247790000000
   0.988249090000000   6.006750970000000
   0.988266151000000   6.007254250000000
   0.988286113000000   6.007843240000000
   0.988306329000000   6.008439860000000
   0.988328787000000   6.009102820000000
   0.988352733000000   6.009809890000000
   0.988379447000000   6.010598940000000
   0.988407691000000   6.011433460000000
   0.988440721000000   6.012409700000000
   0.988476903000000   6.013479590000000
   0.988517515000000   6.014680990000000
   0.988563918000000   6.016054440000000
   0.988617526000000   6.017642070000000
   0.988679773000000   6.019486820000000
   0.988753935000000   6.021686480000000
   0.988842923000000   6.024328430000000
   0.988952266000000   6.027578530000000
   0.989089136000000   6.031652870000000
   0.989264622000000   6.036886510000000
   0.989495696000000   6.043794860000000
   0.989807721000000   6.053154020000000
   0.990296078000000   6.067873710000000
   0.990903423000000   6.086302900000000
   0.991713613000000   6.111103070000000
   0.992724082000000   6.142387040000000
   0.993842995000000   6.177496350000000
   0.994998334000000   6.214277160000000
   0.996025410000000   6.247438590000000
   0.996888405000000   6.275648860000000
   0.997587979000000   6.298754650000000
   0.998060235000000   6.314474970000000
   0.998404396000000   6.325994410000000
   0.998657895000000   6.334513610000000
   0.998849687000000   6.340978550000000
   0.998998541000000   6.346007800000000
   0.999118258000000   6.350060020000000
   0.999213576000000   6.353291100000000
   0.999293076000000   6.355989260000000
   0.999361012000000   6.358297230000000
   0.999416468000000   6.360182830000000
   0.999465530000000   6.361852220000000
   0.999509787000000   6.363359100000000
   0.999546631000000   6.364614260000000
   0.999581188000000   6.365792080000000
   0.999612072000000   6.366845200000000
   0.999638472000000   6.367745780000000
   0.999664872000000   6.368646680000000
   0.999688503000000   6.369453340000000
   0.999708330000000   6.370130380000000
   0.999728157000000   6.370807600000000
   0.999747984000000   6.371485010000000
   0.999765886000000   6.372096790000000
   0.999780755000000   6.372605070000000
   0.999795625000000   6.373113440000000
   0.999810494000000   6.373621930000000
   0.999825364000000   6.374130510000000
   0.999840198000000   6.374637990000000
   0.999851749000000   6.375033220000000
   0.999863300000000   6.375428510000000
   0.999874850000000   6.375823860000000
   0.999886401000000   6.376219280000000
   0.999897952000000   6.376614770000000
   0.999909503000000   6.377010310000000
   0.999920907000000   6.377400900000000
   0.999930794000000   6.377739560000000
   0.999940680000000   6.378078270000000
   0.999950567000000   6.378417020000000
   0.999960454000000   6.378755820000000
   0.999970340000000   6.379094660000000
   0.999980227000000   6.379433550000000
   0.999990113000000   6.379772490000000
   1.000000000000000   6.380111470000000
